Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.24.ch02.111026.212227.59.C.24.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter1-sel-Channel0-20111026_212227.wav,22:27.1,22:27.3,1,24,240000,null,null,null,null,null,null,Ambig,5859.375,4687.5,0.138,5390.625,5859.375,1171.875,0.856641321,0.123328365,5106.534091,195.0774372,5156.25,5273.4375,0.222222222,1.25,0.92,5156.25,5156.25,4921.875,234.375,0.829859502,0.833944767,0.852038416,0.913814997,0.2578125,0,0,0,1201.923077,82932.69231,118885.8696,-126488.0952,-0.939897698,0,0,1,2,1,0,6,7,1,1,0,2,45.28301887,39.62264151,15.09433962,14,0.04,0.002,20,0.010384615,0.011622811,0.005,101.4492754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.338666667,0.110666667,0.204,0,0.048,0.097333333,0.022666667,0.036,0.142666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.25.ch02.111026.212227.94.C.25.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter2-sel-Channel0-20111026_212227.wav,22:27.1,22:27.3,2,25,240000,null,null,null,null,null,null,Ambig,5859.375,4687.5,0.156,5859.375,5859.375,1171.875,0.860943839,0.204022191,5096.072635,248.5871145,5156.25,5273.4375,0.222222222,1.25,1,4921.875,5156.25,5156.25,234.375,0.7348987,0.737259198,0.93618492,1.049306414,0.3984375,0,0,0,0,88827.05479,124699.5192,-120081.0185,-1.038461538,0,0,1,2,1,0,9,7,0,3,2,1,42.85714286,46.93877551,10.20408163,18,0.03,0.002,15,0.007764706,0.007471022,0.004,115.3846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.306666667,0.093333333,0.221333333,0,0.06,0.106666667,0.025333333,0.038666667,0.148,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.26.ch02.111026.212228.22.C.26.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter3-sel-Channel0-20111026_212228.wav,22:28.2,22:28.3,3,26,240000,null,null,null,null,null,null,Ambig,6328.125,4687.5,0.158,5390.625,6328.125,1640.625,1.043099315,0.094817908,5053.125,208.3526877,4921.875,5507.8125,0.29787234,1.35,0.851851852,4921.875,4921.875,4921.875,234.375,0.970817345,1.036454535,1.06776479,1.100375106,0.28125,1,0,1,5806.587838,99767.73649,126008.0645,-115885.4167,-1.087350489,0,0,1,2,1,0,11,11,0,0,0,0,53.33333333,46.66666667,0,22,0.034,0.002,17,0.007095238,0.007286321,0.004,139.2405063,6.329113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.282666667,0.101333333,0.258666667,0,0.028,0.084,0.022666667,0.038666667,0.184,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.27.ch02.111026.212228.85.C.27.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter4-sel-Channel0-20111026_212228.wav,22:28.2,22:28.4,4,27,240000,null,null,null,null,null,null,Ambig,6093.75,4687.5,0.229,5390.625,6093.75,1406.25,1.058024624,0.11254723,5015.190972,189.4064191,4921.875,5390.625,0.260869565,1.3,0.884615385,5156.25,4921.875,5156.25,234.375,0.969077934,1.048355032,1.082379289,1.138563483,0.5390625,1,0,1,2738.025701,95100.75935,124627.9762,-112304.6875,-1.109730849,0,0,1,1,0,0,13,13,1,2,1,2,41.50943396,50.94339623,7.547169811,28,0.038,0.002,19,0.007851852,0.008506575,0.004,122.2707424,4.366812227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.297333333,0.133333333,0.234666667,0,0.024,0.092,0.02,0.034666667,0.164,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.79.ch02.111026.225235.23.C.79.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter5-sel-Channel0-20111026_225235.wav,52:35.1,52:35.3,5,79,240000,null,null,null,null,null,null,Ambig,7968.75,6328.125,0.229,6796.875,7968.75,1640.625,1.20352015,0.111699349,6707.899306,243.4380711,6796.875,7148.4375,0.229508197,1.259259259,0.852941176,6562.5,6796.875,6562.5,234.375,1.213372225,1.173315305,1.209890124,1.217661819,0.65625,1,0,1,3468.165888,86704.1472,130384.2905,-134943.1818,-0.966216216,0,0,1,2,1,0,10,10,6,5,6,5,46.66666667,40,13.33333333,30,0.022,0.002,11,0.007586207,0.005137518,0.006,131.0043668,4.366812227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.318666667,0.093333333,0.156,0,0.06,0.254666667,0.010666667,0.006666667,0.1,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.90.ch02.241003.145017.68.C.56.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter6-sel-Channel0-20241003_145017.wav,50:17.0,50:17.1,6,56,95703,null,null,null,null,null,null,Ambig,10187.13574,8691.776367,0.081,10187.13574,8785.236328,1495.359375,0.485541075,0.148555444,9153.234924,463.5070732,9065.616211,9439.456055,0.158415842,1.172043011,1.159574468,9532.916016,9065.616211,8785.236328,677.5847168,0.463403276,0.483875594,0.450540448,0.571325551,0.093459961,0,0,0,-17445.85938,22015.01302,17134.32617,-32884.06033,-0.521052632,0,0,1,0,0,1,0,0,0,2,0,2,13.33333333,73.33333333,13.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.141333333,0.058666667,0.130666667,0,0.174666667,0.150666667,0.212,0.082666667,0.049333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.101.ch02.111026.225302.24.C.101.U.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter7-sel-Channel0-20111026_225300.wav,53:00.1,53:00.3,7,101,240000,null,null,null,null,null,null,Ambig,6562.5,5156.25,0.151,5859.375,6562.5,1406.25,1.278455997,0.090678766,5410.15625,228.5251471,5390.625,5859.375,0.24,1.272727273,0.892857143,5390.625,5390.625,5625,0,1.231029503,1.271107187,1.280891587,1.336664313,0.1875,1,0,1,1650.528169,89678.69718,120081.0185,-130208.3333,-0.922222222,0,0,1,2,1,0,15,13,0,2,2,0,50,43.75,6.25,30,0.028,0.002,14,0.005068966,0.004817609,0.004,198.6754967,6.622516556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.232,0.082666667,0.277333333,0,0.013333333,0.094666667,0.029333333,0.058666667,0.212,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.116.ch02.111026.225334.02.C.116.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter8-sel-Channel0-20111026_225303.wav,53:03.2,53:03.4,8,116,240000,null,null,null,null,null,null,Ambig,6093.75,4453.125,0.186,5156.25,6093.75,1640.625,1.153395134,0.269530414,4802.024148,204.1203177,4687.5,5273.4375,0.311111111,1.368421053,0.846153846,4687.5,4921.875,4921.875,234.375,1.087615625,1.110853597,1.09945709,1.326513204,0.421875,1,0,1,6734.913793,64206.17816,134171.1957,-113636.3636,-1.180706522,0,0,1,2,1,0,17,17,2,2,2,2,46.31578947,45.26315789,8.421052632,36,0.015,0.002,7.5,0.004771429,0.002533142,0.004,193.5483871,5.376344086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.321333333,0.093333333,0.256,0,0.034666667,0.066666667,0.014666667,0.034666667,0.178666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.166.ch02.241003.145121.09.C.96.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter9-sel-Channel0-20241003_145102.wav,51:02.0,51:02.1,9,96,95703,null,null,null,null,null,null,Ambig,10000.21582,8317.936523,0.096,10000.21582,8317.936523,1682.279297,0.602649447,0.10252296,8863.939453,466.5340079,8691.776367,9159.076172,0.183673469,1.202247191,1.202247191,9159.076172,8691.776367,8504.856445,560.7597656,0.528861451,0.532910818,0.671682109,0.695766903,0.093459961,0,0,0,-17480.47418,19211.21419,15576.66016,-25401.9381,-0.613207547,0,0,1,0,0,1,0,0,0,1,0,1,5.882352941,88.23529412,5.882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.089333333,0.041333333,0.096,0,0.117333333,0.190666667,0.322666667,0.062666667,0.08,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.704.ch02.241003.150128.67.C.365.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample21\Encounter11-sel-Channel0-20241003_150102.wav,01:02.0,01:02.1,11,365,95703,null,null,null,null,null,null,Ambig,9439.456055,8691.776367,0.069,9439.456055,8691.776367,747.6796875,0.432704428,0.227863915,8878.696289,204.1031765,8785.236328,9065.616211,0.082474227,1.086021505,1.086021505,8878.696289,8785.236328,8785.236328,70.0949707,0.566324464,0.449297484,0.177563828,0.487560906,0.009345996,0,0,0,-11263.1235,11263.1235,0,-29284.12109,0,0,0,1,1,0,0,0,0,0,1,0,1,26.92307692,46.15384615,26.92307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.14,0.2,0.094666667,0,0.04,0.272,0.104,0.032,0.117333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
