Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.04.ch02.241003.175320.44.C.2.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter1-sel-Channel0-20241003_175320.wav,53:20.0,53:20.5,1,2,95703,null,null,null,null,null,null,Pc,6448.737305,6168.357422,0.502,6168.357422,6355.277344,280.3798828,0.756339047,0.207399144,6369.050391,68.11961832,6355.277344,6308.547363,0.044444444,1.045454545,0.970588235,6355.277344,6448.737305,6355.277344,93.45996094,0.745750379,0.726217866,0.680024308,0.878451659,0.186919922,0,0,0,146.770962,7740.984607,20595.80621,-20995.76713,-0.980950402,2,1,0,1,0,0,8,8,6,6,5,7,39.07284768,38.41059603,22.51655629,25,0.09,0.005,18,0.0185,0.021163956,0.011,49.80079681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.054666667,0.561333333,0.062666667,0,0.005333333,0.221333333,0.042666667,0.014666667,0.037333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.14.ch02.241003.175358.62.C.7.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter2-sel-Channel0-20241003_175358.wav,53:58.1,53:58.6,2,7,95703,null,null,null,null,null,null,Pc,6448.737305,6074.897461,0.583,6355.277344,6074.897461,373.8398438,0.647371364,0.22428471,6328.088991,84.30472177,6355.277344,6261.817383,0.059701493,1.061538462,1.046153846,6355.277344,6448.737305,6355.277344,93.45996094,0.624567537,0.571377637,0.574875186,0.822324265,0.21495791,0,0,0,-834.9743124,8653.92692,18527.51814,-20685.80469,-0.895663399,0,0,1,0,0,1,8,9,7,6,6,7,38.125,39.375,22.5,28,0.091,0.005,18.2,0.019777778,0.020364625,0.011,48.02744425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.046666667,0.508,0.074666667,0,0.002666667,0.253333333,0.038666667,0.014666667,0.061333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.66.ch02.241003.154455.53.C.66.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter3-sel-Channel0-20241003_154455.wav,44:55.2,44:55.8,3,66,95703,null,null,null,null,null,null,Pc,6355.277344,6168.357422,0.572,6355.277344,6261.817383,186.9199219,0.778341529,0.148435102,6301.624403,51.43465732,6261.817383,6261.817383,0.029850746,1.03030303,1.014925373,6355.277344,6261.817383,6261.817383,93.45996094,0.818264663,0.817228775,0.737131419,0.73775959,0.224303906,0,0,0,-278.6745609,9857.592676,17671.45238,-17493.23539,-1.010187766,0,0,1,2,1,0,15,12,5,8,8,5,43.11926606,44.95412844,11.9266055,40,0.08,0.005,16,0.013717949,0.011634678,0.011,69.93006993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.078666667,0.408,0.092,0,0.010666667,0.262666667,0.068,0.024,0.056,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.78.ch02.241003.164444.52.C.39.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter4-sel-Channel0-20241003_164444.wav,44:44.0,44:44.8,4,39,95703,null,null,null,null,null,null,Pc,6448.737305,6074.897461,0.764,6355.277344,6261.817383,373.8398438,0.625709717,0.203790081,6326.720133,91.32974881,6355.277344,6261.817383,0.059701493,1.061538462,1.014925373,6355.277344,6448.737305,6355.277344,93.45996094,0.474822562,0.562202295,0.700979099,0.773120978,0.242995898,0,0,0,-244.3092552,8034.195443,19892.0308,-20410.79607,-0.974583781,0,0,1,1,0,0,12,15,11,7,8,10,39.09090909,39.09090909,21.81818182,44,0.071,0.005,14.2,0.01727907,0.012547672,0.011,57.59162304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.054666667,0.501333333,0.073333333,0,0.004,0.242666667,0.049333333,0.02,0.054666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.80.ch02.241003.202801.88.C.40.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter5-sel-Channel0-20241003_202801.wav,28:01.2,28:01.8,5,40,95703,null,null,null,null,null,null,Pc,6448.737305,6168.357422,0.658,6261.817383,6261.817383,280.3798828,0.76069313,0.217852692,6337.942028,68.84084588,6355.277344,6308.547363,0.044444444,1.045454545,1,6355.277344,6355.277344,6261.817383,93.45996094,0.620983858,0.742587641,0.797880281,0.889998635,0.242995898,0,0,0,-63.31975673,6865.670766,17431.02446,-18527.51814,-0.940818103,0,0,1,0,0,1,8,11,11,7,7,11,39.79057592,39.26701571,20.94240838,35,0.08,0.005,16,0.018558824,0.015690551,0.016,53.19148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.068,0.413333333,0.069333333,0,0.012,0.309333333,0.066666667,0.010666667,0.050666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.86.ch02.241003.180716.67.C.43.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter6-sel-Channel0-20241003_180716.wav,07:16.1,07:16.6,6,43,95703,null,null,null,null,null,null,Pc,6448.737305,6074.897461,0.503,6074.897461,6355.277344,373.8398438,0.74247169,0.186213454,6381.839648,71.70138489,6355.277344,6261.817383,0.059701493,1.061538462,0.955882353,6448.737305,6448.737305,6355.277344,93.45996094,0.695249053,0.776098188,0.864504313,0.629320574,0.186919922,0,0,0,480.5565367,7771.759163,18469.46847,-20158.03079,-0.916233766,2,1,0,0,0,1,11,8,6,7,8,5,42.44604317,38.84892086,18.70503597,31,0.064,0.005,12.8,0.015166667,0.011274271,0.011,61.63021869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.06,0.533333333,0.056,0,0.006666667,0.225333333,0.056,0.028,0.034666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.96.ch02.241003.181211.70.C.48.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter8-sel-Channel0-20241003_181211.wav,12:11.1,12:11.6,8,48,95703,null,null,null,null,null,null,Pc,6542.197266,6168.357422,0.519,6261.817383,6355.277344,373.8398438,0.732388832,0.20935027,6330.481844,82.23668537,6355.277344,6355.277344,0.058823529,1.060606061,0.985294118,6355.277344,6261.817383,6261.817383,93.45996094,0.702012864,0.626786082,0.727919749,0.878502415,0.112151953,0,0,0,73.40988586,8166.849802,23508.97617,-23090.108,-1.01814059,0,0,1,2,1,0,9,6,3,7,6,4,36.84210526,36.84210526,26.31578947,22,0.123,0.005,24.6,0.023952381,0.030115571,0.011,42.38921002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.050666667,0.518666667,0.085333333,0,0.006666667,0.236,0.048,0.012,0.042666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.100.ch02.241003.154547.74.C.100.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter9-sel-Channel0-20241003_154504.wav,45:04.2,45:04.8,9,100,95703,null,null,null,null,null,null,Pc,7196.416992,6635.657227,0.673,6729.117188,7196.416992,560.7597656,0.738402274,0.173295064,6777.686931,128.3676624,6729.117188,6916.037109,0.081081081,1.084507042,0.935064935,6635.657227,6822.577148,6729.117188,93.45996094,0.715710947,0.678446915,0.80790781,0.751967333,0.21495791,0,0,0,778.8330078,6762.248496,18272.62057,-17950.24647,-1.017959313,0,0,1,1,0,0,8,8,10,8,10,8,40.19138756,36.84210526,22.96650718,32,0.053,0.01,5.3,0.021419355,0.012079664,0.016,47.54829123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.069333333,0.492,0.06,0,0.02,0.253333333,0.050666667,0.02,0.034666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.138.ch02.241003.204336.53.C.69.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter10-sel-Channel0-20241003_204303.wav,43:03.1,43:03.7,10,69,95703,null,null,null,null,null,null,Pc,6542.197266,6074.897461,0.567,6074.897461,6448.737305,467.2998047,0.774632635,0.184297815,6383.227986,72.86457116,6355.277344,6308.547363,0.074074074,1.076923077,0.942028986,6355.277344,6448.737305,6448.737305,93.45996094,0.763357584,0.820745821,0.733216212,0.781463936,0.196265918,0,0,0,690.6632333,7584.699885,17543.76981,-18269.19713,-0.960292326,2,1,0,0,0,1,14,11,8,8,10,6,43.62416107,38.9261745,17.44966443,39,0.064,0.005,12.8,0.014210526,0.009623052,0.011,68.78306878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.072,0.478666667,0.049333333,0,0.014666667,0.253333333,0.066666667,0.025333333,0.04,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.175.ch02.241003.154655.88.C.175.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample5\Encounter11-sel-Channel0-20241003_154605.wav,46:05.1,46:05.7,11,175,95703,null,null,null,null,null,null,Pc,6542.197266,6168.357422,0.599,6261.817383,6542.197266,373.8398438,0.765839318,0.122826643,6339.562837,75.86830604,6355.277344,6355.277344,0.058823529,1.060606061,0.957142857,6355.277344,6261.817383,6261.817383,93.45996094,0.754824431,0.762126339,0.73039628,0.816403609,0.186919922,0,0,0,307.9569291,8263.179795,17777.17246,-19369.23828,-0.917804418,0,0,1,2,1,0,13,12,8,6,9,5,42.40506329,37.34177215,20.25316456,36,0.059,0.005,11.8,0.016485714,0.011667883,0.011,60.10016694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.068,0.521333333,0.06,0,0.013333333,0.22,0.058666667,0.022666667,0.036,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
