Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List
sel.53.ch02.111026.214359.71.C.53.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter66-sel-Channel0-20111026_214359.wav,43:59.0,43:59.6,66,53,240000,null,null,null,null,null,null,Pc,7968.75,5507.8125,0.589,5507.8125,7968.75,2460.9375,0.992882392,0.258744323,6823.010342,410.5910849,6914.0625,6738.28125,0.365217391,1.446808511,0.691176471,7031.25,6796.875,6796.875,351.5625,0.860809522,1.057770943,1.011680745,1.042691474,0.3046875,0,0,0,4175.158514,5590.466486,29296.875,-32552.08333,-0.9,2,1,0,2,1,0,1,0,10,3,11,3,41.06583072,30.40752351,28.52664577,3,0.183,0.167,1.095808383,0.175,0.011313708,0.175,5.093378608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.06,0.614666667,0.090666667,0,0.004,0.121333333,0.077333333,0,0.032,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.54.ch02.111026.214420.43.C.54.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter67-sel-Channel0-20111026_214420.wav,44:20.0,44:20.6,67,54,240000,null,null,null,null,null,null,Pc,7851.5625,5273.4375,0.597,5390.625,7851.5625,2578.125,0.823794226,0.1976048,6717.918883,491.5286674,6796.875,6562.5,0.392857143,1.488888889,0.686567164,6796.875,6796.875,6796.875,234.375,0.796797001,0.821682497,0.790491234,0.886977521,0.45703125,0,0,0,4101.5625,15987.72321,34298.78049,-32001.20192,-1.071796633,0,0,1,2,1,0,13,13,9,5,9,5,46.63212435,34.19689119,19.17098446,34,0.052,0.004,13,0.017454545,0.015235835,0.01,56.95142379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.092,0.44,0.262666667,0,0.010666667,0.085333333,0.057333333,0.018666667,0.033333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.55.ch02.111026.214434.67.C.55.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter68-sel-Channel0-20111026_214434.wav,44:34.0,44:34.6,68,55,240000,null,null,null,null,null,null,Pc,7851.5625,5156.25,0.576,5273.4375,7851.5625,2695.3125,0.935803608,0.18178244,6671.932445,503.5280408,6796.875,6503.90625,0.414414414,1.522727273,0.671641791,6679.6875,6679.6875,6679.6875,117.1875,0.984011545,0.982019624,0.918090916,0.855306917,0.3984375,0,0,0,4513.888889,16753.47222,32626.06534,-29506.13839,-1.105738233,2,1,0,2,1,0,17,16,9,4,10,3,49.375,33.75,16.875,38,0.055,0.004,13.75,0.015324324,0.01380027,0.009,65.97222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.088,0.502666667,0.178666667,0,0.018666667,0.070666667,0.086666667,0.024,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.56.ch02.111026.214439.52.C.56.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter69-sel-Channel0-20111026_214439.wav,44:39.0,44:39.7,69,56,240000,null,null,null,null,null,null,Pc,8320.3125,5273.4375,0.648,5273.4375,8320.3125,3046.875,0.820987363,0.208140816,6803.768382,541.4164117,6796.875,6796.875,0.448275862,1.577777778,0.633802817,6679.6875,6679.6875,6914.0625,234.375,0.760726851,0.783898563,0.804691992,0.93621785,0.46875,0,0,0,4934.210526,16627.26151,34138.9974,-30643.85776,-1.114056777,2,1,0,2,1,0,16,12,11,6,14,3,50.26737968,33.15508021,16.57754011,37,0.077,0.004,19.25,0.014916667,0.014418986,0.009,57.09876543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.098666667,0.409333333,0.245333333,0,0.013333333,0.097333333,0.078666667,0.016,0.041333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.58.ch02.111026.214700.52.C.58.U.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter70-sel-Channel0-20111026_214700.wav,47:00.0,47:00.6,70,58,240000,null,null,null,null,null,null,Pc,7734.375,4921.875,0.55,4921.875,7734.375,2812.5,0.707250352,0.155402748,6722.956731,528.1533396,6914.0625,6328.125,0.444444444,1.571428571,0.636363636,6914.0625,6796.875,6914.0625,117.1875,0.722385743,0.677391981,0.710915055,0.718768723,0.43359375,0,0,0,4950.944767,15034.52035,32226.5625,-28277.85326,-1.13963964,2,1,0,2,1,0,10,10,12,6,12,6,47.42857143,33.14285714,19.42857143,30,0.111,0.004,27.75,0.018551724,0.02054018,0.013,54.54545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.085333333,0.584,0.141333333,0,0.008,0.085333333,0.054666667,0.017333333,0.024,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.59.ch02.111026.214703.76.C.59.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter71-sel-Channel0-20111026_214703.wav,47:03.0,47:03.6,71,59,240000,null,null,null,null,null,null,Pc,7851.5625,4687.5,0.602,4687.5,7851.5625,3164.0625,0.872566319,0.195181063,6681.338028,593.7783091,6796.875,6269.53125,0.504672897,1.675,0.597014925,6914.0625,6796.875,6679.6875,234.375,0.785634932,0.803515786,0.961172301,0.944398884,0.50390625,0,0,0,4931.294326,16012.85461,32099.18478,-30048.07692,-1.06826087,2,1,0,2,1,0,7,10,14,4,10,8,48.91304348,32.06521739,19.02173913,27,0.085,0.005,17,0.017884615,0.017318954,0.013,44.85049834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.097333333,0.562666667,0.152,0,0.009333333,0.076,0.056,0.016,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.60.ch02.111026.214708.81.C.60.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter72-sel-Channel0-20111026_214708.wav,47:08.0,47:08.6,72,60,240000,null,null,null,null,null,null,Pc,7851.5625,4804.6875,0.615,4921.875,7851.5625,3046.875,0.907761819,0.240387986,6705.549569,589.7449481,6796.875,6328.125,0.481481481,1.634146341,0.626865672,6796.875,6796.875,6796.875,234.375,0.786283179,0.810356079,0.926047883,1.111734544,0.52734375,0,0,0,5221.896701,15801.32378,32905.91033,-31738.28125,-1.036789298,2,1,0,2,1,0,14,12,11,6,13,4,49.74093264,31.60621762,18.65284974,36,0.102,0.004,25.5,0.017314286,0.019425228,0.009,58.53658537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.092,0.549333333,0.177333333,0,0.010666667,0.065333333,0.057333333,0.016,0.032,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.63.ch02.111026.214845.41.C.63.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter73-sel-Channel0-20111026_214845.wav,48:45.0,48:45.6,73,63,240000,null,null,null,null,null,null,Pc,7968.75,4804.6875,0.576,4804.6875,7968.75,3164.0625,0.749571025,0.168745625,6742.589614,607.3195985,6914.0625,6386.71875,0.495412844,1.658536585,0.602941176,6796.875,6914.0625,6914.0625,117.1875,0.726377034,0.759071622,0.744731562,0.769368334,0.46875,0,0,0,5743.634259,18330.43981,32500,-29296.875,-1.109333333,2,1,0,2,1,0,12,13,7,3,5,5,53.47222222,31.94444444,14.58333333,31,0.051,0.004,12.75,0.0169,0.012368899,0.011,53.81944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.1,0.498666667,0.169333333,0,0.017333333,0.090666667,0.073333333,0.021333333,0.029333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.64.ch02.111026.214850.46.C.64.F.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter74-sel-Channel0-20111026_214850.wav,48:50.0,48:50.6,74,64,240000,null,null,null,null,null,null,Pc,8085.9375,4804.6875,0.58,4804.6875,8085.9375,3281.25,0.796910094,0.199840038,6693.373631,540.9671211,6796.875,6445.3125,0.509090909,1.682926829,0.594202899,6796.875,6796.875,6679.6875,117.1875,0.681941353,0.763884179,0.855690656,0.889505621,0.4453125,0,0,0,5615.234375,14289.40717,33837.89063,-29492.1875,-1.147350993,2,1,0,2,1,0,11,11,9,5,8,6,47.5,33,19.5,31,0.081,0.004,20.25,0.015633333,0.017233655,0.009,53.44827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.089333333,0.552,0.188,0,0.005333333,0.081333333,0.041333333,0.012,0.030666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
sel.65.ch02.111026.214855.19.C.65.U.wav,C:\Users\kepar\Desktop\totrace_02182025\totrace_DTAG_calltype2_3\Encounter75-sel-Channel0-20111026_214855.wav,48:55.0,48:55.6,75,65,240000,null,null,null,null,null,null,Pc,7851.5625,4804.6875,0.585,4804.6875,7851.5625,3046.875,0.817406089,0.172522375,6689.028533,551.6716929,6796.875,6328.125,0.481481481,1.634146341,0.611940299,6914.0625,6796.875,6796.875,234.375,0.870446576,0.799319829,0.832827849,0.766002038,0.515625,0,0,0,5531.478102,17620.89416,33040.36458,-31850.96154,-1.037342767,2,1,0,2,1,0,17,15,6,4,7,3,53.79746835,31.64556962,14.55696203,37,0.06,0.004,15,0.013055556,0.012035529,0.009,63.24786325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.092,0.508,0.184,0,0.016,0.082666667,0.068,0.012,0.037333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-)
